x,y,z
5171.609291970923,9933.704762685471,-700.0
5174.20437385788,9931.54808700285,-700.0
5206.971702098061,9901.679896565533,-700.0
5210.882002598024,9897.515037624344,-700.0
5242.319970089578,9862.187982836263,-700.0
5244.080665974732,9860.003022882396,-700.0
5256.568171730487,9844.008267491956,-700.0
5275.483278127227,9820.694956916237,-700.0
5277.682380216716,9817.916027266176,-700.0
5306.023220006675,9780.524220677027,-700.0
5313.0377192760425,9771.162126894118,-700.0
5336.011618596793,9739.801941148495,-700.0
5348.393058335372,9722.824307332205,-700.0
5365.752529813501,9698.832174246547,-700.0
5383.748397394698,9673.821807395978,-700.0
5395.373232877406,9657.742199191796,-700.0
5419.103736454024,9624.43746979791,-700.0
5424.845443517261,9616.503731712997,-700.0
5451.892277897645,9577.973483206142,-700.0
5454.048953580266,9574.996563657345,-700.0
5454.459075513354,9574.402593961151,-700.0
5483.316103253579,9533.553035212004,-700.0
5489.81441457268,9523.618184936333,-700.0
5511.7771511963365,9491.303405036108,-700.0
5525.16975363201,9469.524516175563,-700.0
5539.071472950138,9447.887048671251,-700.0
5560.525092691336,9410.028551606527,-700.0
5564.767733378456,9402.872630980917,-700.0
5573.549999600793,9385.60508338434,-700.0
5589.049780244401,9356.443999728208,-700.0
5595.880431750666,9341.05735616959,-700.0
5611.309501716154,9307.993043081307,-700.0
5630.005405010728,9258.438999855753,-700.0
5630.712511791913,9256.685375038409,-700.0
5631.235770809992,9255.030745170434,-700.0
5648.425536660638,9203.68772178848,-700.0
5660.679697178599,9157.054029569226,-700.0
5663.281850133368,9147.833357142554,-700.0
5666.591109869318,9133.083109687004,-700.0
5676.6320261621695,9090.4728550527,-700.0
5681.291859850186,9065.731188778984,-700.0
5688.278074848309,9031.408225620187,-700.0
5696.826995832853,8979.485374677659,-700.0
5698.347275412405,8970.76674806563,-700.0
5701.946448928644,8945.006848027002,-700.0
5707.256820855357,8908.965615389925,-700.0
5708.628608010858,8896.973084381003,-700.0
5714.62487351532,8845.622989931235,-700.0
5716.979539096672,8817.911475176532,-700.0
5719.1574279827255,8797.589226285232,-700.0
5720.0271693235845,8780.314607620845,-700.0
5721.497951428453,8762.240958293716,-700.0
5721.929286564977,8742.251049589573,-700.0
5722.989946736758,8726.878548166578,-700.0
5723.131368092996,8712.708128271599,-700.0
5724.022322637291,8691.52320910725,-700.0
5723.6122007041995,8669.857457331695,-700.0
5723.979896230419,8656.167870047922,-700.0
5723.52734789046,8642.393429950409,-700.0
5723.520276822648,8620.819602056406,-700.0
5722.2545556843215,8600.504424232917,-700.0
5721.985855107472,8585.457191929268,-700.0
5720.68477863009,8568.840182571385,-700.0
5719.836250492666,8550.10185286994,-700.0
5718.1038388787565,8533.944462919828,-700.0
5716.866402011681,8514.746513810614,-700.0
5713.938979937571,8491.38370576021,-700.0
5712.850035494543,8479.391174751287,-700.0
5711.393395525298,8469.944228154634,-700.0
5708.494257722436,8444.035835691959,-700.0
5702.476779014534,8409.210826718521,-700.0
5702.398997268607,8408.680496632633,-700.0
5702.321215522676,8408.305730038603,-700.0
5696.720929815678,8373.332228641117,-700.0
5691.276207600542,8348.64005984208,-700.0
5689.317521816654,8337.969818513977,-700.0
5685.287013163892,8321.310382749221,-700.0
5681.3908547995525,8302.621550522463,-700.0
5678.258371758897,8290.94721756507,-700.0
5672.757081001266,8267.259140395323,-700.0
5663.423271489599,8235.07163971571,-700.0
5662.617169759047,8231.903801335995,-700.0
5660.806976399213,8226.119667865889,-700.0
5652.512613855895,8196.55553334448,-700.0
5647.145673386687,8180.638559699969,-700.0
5641.220118560348,8161.19312321734,-700.0
5629.227587551421,8127.845967416582,-700.0
5628.569978244916,8125.844855225825,-700.0
5626.922419444752,8121.524432792775,-700.0
5615.997619675421,8090.489516166497,-700.0
5610.185201934066,8076.1776749152805,-700.0
5602.286819188215,8055.127106039358,-700.0
5589.785171296837,8025.867027433858,-700.0
5587.359795037366,8019.778838047843,-700.0
5580.43721964955,8004.328554878915,-700.0
5572.0580042924885,7984.4234989885135,-700.0
5568.366906894695,7976.574613717343,-700.0
5556.1975991904765,7949.061088861376,-700.0
5545.986977270142,7928.243865223244,-700.0
5539.262391781056,7913.7128208698605,-700.0
5522.581742812865,7880.938421561862,-700.0
5521.337234877978,7878.350410742722,-700.0
5517.0733809874255,7870.254038098135,-700.0
5503.390864771463,7842.995071683392,-700.0
5498.596680795017,7834.212805461056,-700.0
5484.815169629692,7807.646803691879,-700.0
5473.904511995985,7788.194296141435,-700.0
5454.459075513354,7753.758195897651,-700.0
5448.540591754823,7742.847538263943,-700.0
5432.856963348106,7715.326942340162,-700.0
5422.943326275872,7697.73412562424,-700.0
5419.103736454028,7690.868118778919,-700.0
5398.088522917162,7651.8782508642935,-700.0
5383.748397394702,7624.38593921176,-700.0
5374.167100509621,7605.08899515318,-700.0
5356.729847285562,7568.489148158964,-700.0
5351.29926720605,7557.246150338097,-700.0
5348.393058335372,7551.129676680835,-700.0
5329.400170192701,7508.43456923279,-700.0
5313.037719276046,7471.2690368136255,-700.0
5308.031403265242,7459.092658041593,-700.0
5301.158325352113,7442.206948106857,-700.0
5287.504093407399,7408.909289780783,-700.0
5277.682380216716,7384.577745440154,-700.0
5267.599037516997,7358.10366755253,-700.0
5255.535795829954,7325.873740466047,-700.0
5248.379875204348,7306.612151746525,-700.0
5242.32704115739,7290.023426659888,-700.0
5229.952672486626,7254.328676345592,-700.0
5217.0904001368435,7216.717666654281,-700.0
5211.949733837617,7201.620936875947,-700.0
5206.971702098064,7186.700983792911,-700.0
5194.689257308852,7148.170735286056,-700.0
5183.432117352364,7112.348705751146,-700.0
5177.803547374118,7094.345767102135,-700.0
5171.616363038735,7074.073015685519,-700.0
5161.561304610263,7039.877331747337,-700.0
5153.620495457537,7011.826405737666,-700.0
5146.0968793057145,6984.631078933231,-700.0
5136.2610239794085,6947.119064191285,-700.0
5131.516337477646,6928.500942642643,-700.0
5128.539417928849,6916.034650090323,-700.0
5118.10252183854,6871.204080163097,-700.0
5108.111103020372,6824.89565706319,-700.0
5105.5655186080985,6813.030405274879,-700.0
5100.905684920079,6790.169643039119,-700.0
5093.7709774979085,6754.114268266417,-700.0
5090.4900020332025,6736.5638779573665,-700.0
5082.6623299654675,6694.512237680203,-700.0
5079.727836823542,6676.275953793403,-700.0
5075.181140220513,6650.544338026023,-700.0
5073.632576369717,6640.920614734076,-700.0
5072.359784163578,6634.104105363436,-700.0
5065.550345860753,6596.365816451509,-700.0
5061.618832157357,6574.134379251005,-700.0
5059.907633746887,6564.560153433739,-700.0
5051.13950966017,6513.903023629536,-700.0
5045.772569190965,6479.714410759165,-700.0
5041.954192572557,6452.377662598494,-700.0
5035.491236592516,6398.722400042058,-700.0
5034.543713505722,6389.077463546674,-700.0
5032.019342296888,6358.070831191644,-700.0
5029.212128375577,6323.698370558166,-700.0
5029.14848876527,6322.715492132315,-700.0
5029.07777808715,6321.598263418041,-700.0
5027.557498507602,6287.367224140801,-700.0
5026.023076792426,6256.176744022661,-700.0
5025.888726503999,6252.011885081474,-700.0
5025.733163012141,6247.542970224374,-700.0
5025.450320299664,6216.656546022146,-700.0
5024.919990213773,6186.56915248266,-700.0
5024.9129191459615,6181.3012069628185,-700.0
5024.8775638069055,6175.976692900484,-700.0
5025.598812723714,6145.93879683568,-700.0
5026.100858538357,6114.677606039422,-700.0
5026.228137758968,6110.5905288441645,-700.0
5026.327132708335,6106.715583683261,-700.0
5028.208036746291,6075.235189784837,-700.0
5029.947519428009,6040.120267031113,-700.0
5029.961661563637,6039.87985072551,-700.0
5029.975803699257,6039.653576555529,-700.0
5033.193139553659,6004.517440598371,-700.0
5035.540734067195,5974.507828804812,-700.0
5036.184201238077,5969.169172606855,-700.0
5036.870094815826,5962.487013524642,-700.0
5042.831004981232,5911.087421600191,-700.0
5047.073645668348,5881.572784553466,-700.0
5049.95864133559,5863.103155428872,-700.0
5051.92439818729,5849.470136687595,-700.0
5055.933693636616,5827.740745301734,-700.0
5061.180425953022,5796.755326150138,-700.0
5062.516857769464,5789.351918151116,-700.0
5065.550345860756,5774.226904101535,-700.0
5074.431607032457,5730.555989295453,-700.0
5079.48742051794,5707.737653466565,-700.0
5084.479594393117,5686.326460132235,-700.0
5087.40701646723,5672.820720611572,-700.0
5092.979017902981,5650.971121072907,-700.0
5101.2026697681795,5615.905695793867,-700.0
5101.280451514111,5615.6157820135795,-700.0
5101.400659666913,5615.113736198939,-700.0
5115.80442479968,5559.796772706714,-700.0
5126.863574857438,5518.940142889756,-700.0
5130.908225645828,5504.189895434204,-700.0
5136.2610239794085,5485.529347478691,-700.0
5146.825199290335,5449.396190960058,-700.0
5156.130724530751,5418.9623150977895,-700.0
5163.413924376971,5395.27423792804,-700.0
5171.616363038738,5369.64868817784,-700.0
5180.68854304136,5341.838178473772,-700.0
5189.986997213964,5314.395364295923,-700.0
5198.592486741003,5289.031444054762,-700.0
5206.971702098061,5265.166590189716,-700.0
5217.125755475903,5236.854034671006,-700.0
5229.033433671084,5204.638249720148,-700.0
5236.2034964323175,5185.221097508765,-700.0
5242.32704115739,5169.127347168959,-700.0
5255.896420288362,5134.203343246155,-700.0
5273.906430005183,5089.054575267394,-700.0
5276.056034619989,5083.652279459128,-700.0
5277.68238021672,5079.664197213237,-700.0
5296.837902919062,5033.723469639547,-700.0
5313.0377192760425,4995.758906557641,-700.0
5318.065248490282,4984.240137092112,-700.0
5326.140407931431,4966.10991922249,-700.0
5339.829995215205,4935.294205698379,-700.0
5348.393058335372,4916.393241437263,-700.0
5362.0897166869545,4886.843249051478,-700.0
5383.748397394702,4840.98737429153,-700.0
5384.794915430855,4838.837769676722,-700.0
5386.803098689426,4834.73655034584,-700.0
5408.051657464082,4791.383833591293,-700.0
5419.103736454028,4769.187751729847,-700.0
5431.760947837265,4744.382445845823,-700.0
5454.459075513354,4700.555967547882,-700.0
5455.915715482599,4697.826535372501,-700.0
5459.295685896672,4691.533285019941,-700.0
5480.607884281635,4651.8080260528795,-700.0
5489.814414572684,4634.865747575651,-700.0
5505.759672488442,4606.249136141031,-700.0
5525.16975363201,4571.86253337193,-700.0
5531.371080103017,4561.149865636953,-700.0
5548.879044005196,4531.239248792764,-700.0
5557.470391396611,4516.538498811894,-700.0
5560.525092691336,4511.362477173609,-700.0
5584.0929617082875,4472.450391004913,-700.0
5595.880431750666,4453.195873353204,-700.0
5611.1822224955395,4428.828973673514,-700.0
5631.235770809992,4397.2354426901,-700.0
5638.752315894006,4385.688388953324,-700.0
5666.591109869318,4343.353905963686,-700.0
5666.810312971487,4343.03570791215,-700.0
5667.722480719218,4341.685133960084,-700.0
5695.412782270483,4300.927499092491,-700.0
5701.9393778608355,4291.402770749908,-700.0
5724.517297384122,4259.321336087476,-700.0
5737.3017879879735,4241.29011316722,-700.0
5754.116787244591,4218.21014782929,-700.0
5772.6571270473,4192.924009334059,-700.0
5784.2183229197035,4177.601005385746,-700.0
5808.012466106629,4146.198393233252,-700.0
5814.814833341643,4137.486837689034,-700.0
5843.367805165955,4101.000127779807,-700.0
5845.899247442605,4097.86057367134,-700.0
5867.190232624129,4071.506703936518,-700.0
5877.478636290394,4058.7292844004755,-700.0
5878.723144225285,4057.173649481865,-700.0
5909.517644545958,4020.0576145373834,-700.0
5914.078483284611,4014.492684169446,-700.0
5941.987987938042,3981.817279810815,-700.0
5949.433822343941,3972.943089706924,-700.0
5974.868453263218,3943.987067017334,-700.0
5984.789161403263,3932.411729009312,-700.0
6008.11661411461,3906.524549750072,-700.0
6020.144500462593,3892.7713228559933,-700.0
6041.7041862209735,3869.4014437377773,-700.0
6055.499839521919,3853.8663077551087,-700.0
6075.567529971995,3832.5541093701468,-700.0
6090.855178581245,3815.5694044860456,-700.0
6109.678361096434,3795.9542623759307,-700.0
6126.210517640575,3777.7674759638135,-700.0
6143.965968916171,3759.531192077012,-700.0
6161.565856699901,3740.333242967798,-700.0
6178.3949980921425,3723.24954313433,-700.0
6196.921195759227,3703.167710548633,-700.0
6212.923022217481,3687.066889141015,-700.0
6232.276534818557,3666.2001680282006,-700.0
6247.521757020939,3650.9549458258175,-700.0
6267.631873877883,3629.3881889996283,-700.0
6282.177060366892,3614.8995710531153,-700.0
6302.9872129372125,3592.717631327294,-700.0
6316.903074390961,3578.914906958532,-700.0
6338.335480928727,3556.2662767571273,-700.0
6351.735154432212,3543.0363088811264,-700.0
6373.697891055868,3520.097764899435,-700.0
6386.722797965325,3507.3132742955822,-700.0
6409.046159047382,3484.339374974832,-700.0
6421.929644600601,3471.8094428122063,-700.0
6444.40856917452,3449.1183862039297,-700.0
6457.433476083977,3436.6025961769274,-700.0
6479.76390823385,3414.5550067395316,-700.0
6493.30500309357,3401.7634450678665,-700.0
6515.112176225364,3380.7623736666264,-700.0
6529.60786523969,3367.3556290953284,-700.0
6550.474586352502,3347.804126595521,-700.0
6566.384488929201,3333.4215746661876,-700.0
6585.829925411832,3315.715620865276,-700.0
6603.677300568976,3300.0037081873115,-700.0
6621.185264471158,3284.5322118149497,-700.0
6641.5145844302715,3267.130313929949,-700.0
6656.540603530484,3254.2397573089165,-700.0
6679.910482648702,3234.8155340297244,-700.0
6691.895942589814,3224.838257347179,-700.0
6718.879137359891,3203.0735106222596,-700.0
6727.25128164914,3196.3135697941157,-700.0
6758.420548563841,3171.904243707557,-700.0
6762.599549640654,3168.6303393106627,-700.0
6793.627395199124,3145.069541361526,-700.0
6797.961959767796,3141.7814948290084,-700.0
6798.570071599614,3141.343088624674,-700.0
6833.317298827122,3115.7882495525896,-700.0
6839.398417145327,3111.4607560517306,-700.0
6868.672637886448,3090.572821735479,-700.0
6880.827803455046,3082.179464242796,-700.0
6904.0279769457775,3066.135211377673,-700.0
6922.872372664398,3053.5133553334927,-700.0
6939.383316005104,3042.418849936675,-700.0
6965.517982637757,3025.448287188199,-700.0
6974.73865506443,3019.437879548113,-700.0
7008.771704442941,2997.9913308747255,-700.0
7010.093994123759,2997.1498738051114,-700.0
7015.66599555951,2993.7416191197935,-700.0
7045.449333183089,2975.6114012501694,-700.0
7052.789101571801,2971.298049884934,-700.0
7080.797601174603,2954.75882227298,-700.0
7097.457036939355,2945.255307133833,-700.0
7116.160011301741,2934.5426393988546,-700.0
7142.747226274354,2919.8348183501757,-700.0
7151.515350361071,2914.9557815599874,-700.0
7180.987561000926,2899.1307317970345,-700.0
7186.870689420401,2896.005319824187,-700.0
7188.6879538480425,2895.0648678052116,-700.0
7222.226028479723,2877.733680598328,-700.0
7235.470138491346,2871.136374329858,-700.0
7257.581367539053,2860.0560110686647,-700.0
7282.867506034279,2847.8230637541383,-700.0
7292.936706598379,2842.9298848283265,-700.0
7321.129053964287,2829.699916952325,-700.0
7328.292045657705,2826.38358614856,-700.0
7330.950767154965,2825.195646756168,-700.0
7363.647384717035,2810.4878257074884,-700.0
7379.9108406843225,2803.4450421668707,-700.0
7399.002723776361,2795.1153242844907,-700.0
7429.486097113313,2782.309620477204,-700.0
7434.358062835687,2780.2519397439505,-700.0
7446.060680064325,2775.47896897094,-700.0
