X,Y,Z
6373.641322513373,14695.28404544975,-330.0
6390.088626243771,14721.800549744248,-330.0
6400.907359995923,14738.728686085851,-330.0
6410.502799016627,14757.162959871384,-330.0
6424.553010758802,14785.793713441628,-330.0
6434.141378711691,14808.831252372685,-330.0
6441.855913694439,14839.20148862465,-330.0
6453.183764329049,14886.492790150405,-330.0
6455.43943496103,14896.32864547671,-330.0
6456.782937845288,14902.183489624935,-330.0
6462.694350536003,14959.78440802039,-330.0
6465.48742232169,14981.598652219996,-330.0
6466.526869290035,15026.662567385014,-330.0
6468.18149915801,15055.003407174972,-330.0
6467.290544613716,15096.609570179986,-330.0
6468.110788479895,15125.643374615509,-330.0
6467.142052189665,15167.468740722692,-330.0
6468.591621091102,15196.83488534537,-330.0
6469.539144177892,15235.782326853125,-330.0
6474.00805903499,15272.962001407912,-330.0
6476.808201888489,15299.223947261182,-330.0
6488.539103388372,15354.427773668413,-330.0
6489.1542862880015,15357.588540980318,-330.0
6489.677545306084,15359.342165797661,-330.0
6504.314655676644,15413.138849710333,-330.0
6522.522655292196,15462.897953902431,-330.0
6523.20147780214,15464.962705703496,-330.0
6523.894442447701,15466.631477707097,-330.0
6543.028751946607,15515.84610967768,-330.0
6559.249781507024,15550.437773413325,-330.0
6565.35918409648,15564.226355646464,-330.0
6578.511370226552,15589.597346955437,-330.0
6588.941195249048,15611.355022612548,-330.0
6594.605120566353,15621.431294244456,-330.0
6613.640435115896,15657.366460864356,-330.0
6624.409671393369,15676.394704346085,-330.0
6640.079157664462,15701.638416434445,-330.0
6646.2734130676545,15711.750043405413,-330.0
6667.903809504154,15744.52444271341,-330.0
6679.203375867513,15761.000030715055,-330.0
6696.223436090673,15786.915494245543,-330.0
6700.671137744335,15793.413805564647,-330.0
6724.776407914986,15829.073200539882,-330.0
6736.026476803665,15846.163971441163,-330.0
6753.046537026821,15871.5137495467,-330.0
6771.381815862995,15902.25168132488,-330.0
6779.775173355676,15915.495791336503,-330.0
6796.59017261229,15949.097505578491,-330.0
6802.056108030862,15963.925534779972,-330.0
6806.737154922321,15991.106719448782,-330.0
6813.214253037986,16023.478067891501,-330.0
6813.5324510895225,16036.750462174374,-330.0
6806.737154922317,16064.659966827807,-330.0
6800.344909620391,16094.2735988239,-330.0
6785.707799249831,16121.695199798312,-330.0
6777.5972844696225,16136.014112117342,-330.0
6775.214334617023,16139.853701939184,-330.0
6748.153358101015,16171.36945117667,-330.0
6742.4540774446505,16177.804122885465,-330.0
6707.756347691829,16206.731861303808,-330.0
6703.888473598738,16209.949197158208,-330.0
6687.045190070872,16220.357808977273,-330.0
6665.315798685009,16233.517066175154,-330.0
6659.970071419237,16236.741473097365,-330.0
6629.960459625683,16250.24721261803,-330.0
6611.0029268220715,16258.485006618852,-330.0
6594.612191634165,16263.929728833988,-330.0
6562.919665701382,16273.772655228104,-330.0
6559.249781507027,16274.868670738942,-330.0
6557.241598248456,16275.434356163893,-330.0
6523.894442447701,16282.335718348275,-330.0
6498.205253087195,16287.108689121284,-330.0
6488.539103388372,16288.430978802102,-330.0
6476.108166175116,16289.873476635723,-330.0
6453.1837643290455,16292.206929013639,-330.0
6434.190876186374,16293.804990339118,-330.0
6417.828425269719,16294.681802747793,-330.0
6399.917410502261,16295.353554189918,-330.0
6382.47308621039,16295.714178648323,-330.0
6365.530807733161,16295.855600004561,-330.0
6347.124818218876,16295.77781825863,-330.0
6328.994600349251,16295.565686224272,-330.0
6311.762408091734,16295.091924680877,-330.0
6293.561479543994,16294.596949934048,-330.0
6276.407069032408,16294.172685865335,-330.0
6259.966836369822,16293.88277208505,-330.0
6241.051729973078,16293.380726270409,-330.0
6221.479014269837,16293.225162778544,-330.0
6205.696390913756,16293.281731321042,-330.0
6189.468290285524,16293.670640050694,-330.0
6170.341051854426,16294.15854372971,-330.0
6152.599742714454,16295.056569341821,-330.0
6134.9857127951,16296.237437666401,-330.0
6114.451331869444,16297.97692034812,-330.0
6087.574203116543,16300.74170786256,-330.0
6033.812874542928,16307.904699555978,-330.0
6025.320522100876,16309.19870496555,-330.0
6004.43965885244,16312.797878481791,-330.0
5965.0255268691035,16319.61438785243,-330.0
5948.196385476862,16322.810510503392,-330.0
5905.967968504403,16331.267507606382,-330.0
5858.973651826742,16341.322566034854,-330.0
5847.758938277122,16343.769155497761,-330.0
5828.744836931019,16348.146146473306,-330.0
5790.341867644776,16357.062762984067,-330.0
5766.745714356581,16362.839825386362,-330.0
5733.497553505189,16370.929126963136,-330.0
5684.643545993011,16383.508556600445,-330.0
5677.275493333047,16385.417744909646,-330.0
5672.000476745394,16386.87438487889,-330.0
5621.604976450231,16400.457906145486,-330.0
5573.875268720141,16414.288914785495,-330.0
5566.712277026716,16416.27588484063,-330.0
5558.120929635301,16418.85682459196,-330.0
5512.44183157065,16432.716117503216,-330.0
5471.146795549357,16446.306709837623,-330.0
5463.234270667879,16448.80279677521,-330.0
5459.090624930126,16450.075588981344,-330.0
5427.886002676361,16460.915535936936,-330.0
5406.460667206411,16468.156309376285,-330.0
5392.523592549223,16473.466681302998,-330.0
5361.948295330716,16484.794531937605,-330.0
5357.168253489897,16486.50573034808,-330.0
5354.891369654477,16487.297689943007,-330.0
5321.819985498383,16500.329667920276,-330.0
5304.029178883728,16507.146177290913,-330.0
5286.457575371242,16514.733433053043,-330.0
5254.369069640998,16528.19674616684,-330.0
5251.102236311912,16529.738238949823,-330.0
5242.228046208023,16533.804102941645,-330.0
5215.746897252589,16545.591572984027,-330.0
5205.493848925384,16550.032203569877,-330.0
5180.39155819326,16562.236866613155,-330.0
5157.693430517174,16572.94246328032,-330.0
5145.03621913393,16579.631693430347,-330.0
5111.045596162294,16597.0053070441,-330.0
5109.680880074604,16597.790195571215,-330.0
5104.893767165973,16600.427703865043,-330.0
5074.33261208309,16616.94571827356,-330.0
5065.111939656417,16621.782328656875,-330.0
5038.97727302376,16636.985124452385,-330.0
5020.19651691545,16647.577584034563,-330.0
5003.614862896626,16657.88012983645,-330.0
4976.2498304647015,16674.34157570247,-330.0
4968.259523837296,16679.616592290124,-330.0
4933.194098558255,16701.996521914676,-330.0
4932.904184777966,16702.187440745598,-330.0
4931.4121894696655,16703.198603442695,-330.0
4897.54884571864,16725.748238694734,-330.0
4890.675767805507,16730.188869280584,-330.0
4862.193506659314,16750.11513837442,-330.0
4848.9211123764435,16759.144891970172,-330.0
4826.838167599984,16775.27399764904,-330.0
4807.831137321693,16788.765595034078,-330.0
4791.482828540658,16801.16824797609,-330.0
4767.342203030952,16818.987338861993,-330.0
4756.127489481329,16827.783747219954,-330.0
4727.369456690474,16849.72527064017,-330.0
4720.7792214898145,16855.05685577032,-330.0
4687.863400825583,16880.92989289393,-330.0
4685.423882430488,16882.95928935594,-330.0
4662.181282532885,16901.718832260816,-330.0
4650.0614723033505,16911.462763705567,-330.0
4648.73211155472,16912.509281741724,-330.0
4614.706133244024,16940.524852412338,-330.0
4609.904878199766,16944.392726505426,-330.0
4579.350794184695,16970.053631594685,-330.0
4571.409985031969,16976.608511456285,-330.0
4543.995455125369,17000.034959116998,-330.0
4533.197934576649,17009.107139119616,-330.0
4508.640116066039,17030.412266436768,-330.0
4495.240442562557,17041.86032522418,-330.0
4473.284777006709,17061.15726928276,-330.0
4457.502153650628,17074.832714430908,-330.0
4437.929437947383,17092.24168338372,-330.0
4419.961854637433,17108.00309353637,-330.0
4402.574098888057,17123.62308233278,-330.0
4382.591261251724,17141.343178269315,-330.0
4367.218759828731,17155.287323994315,-330.0
4345.390373493501,17174.852968629744,-330.0
4331.863420769405,17187.23440836832,-330.0
4308.345049227137,17208.518322482036,-330.0
4296.508081710075,17219.436051183555,-330.0
4271.448217384826,17242.33216875838,-330.0
4261.152742650749,17251.906394575642,-330.0
4234.692806898747,17276.287436390954,-330.0
4225.797403591423,17284.63129640896,-330.0
4198.07881776891,17310.384125379773,-330.0
4190.442064532093,17317.610756683498,-330.0
4162.61034162459,17330.57909505046,-330.0
4155.086725472767,17333.987349735777,-330.0
4152.251227280209,17335.267213009727,-330.0
4119.731386413438,17349.925536583723,-330.0
4103.524498988641,17357.251162836816,-330.0
4084.3760473541115,17365.906149838538,-330.0
4054.854339239573,17379.2916812064,-330.0
4049.0277793625974,17381.936260568036,-330.0
4033.4643591086788,17389.014399447715,-330.0
4013.6653692354557,17397.839092076923,-330.0
4006.085184541138,17401.23320462662,-330.0
3978.3100301761297,17413.678283975503,-330.0
3957.2806745036396,17423.139372707778,-330.0
3942.9546911168036,17429.5881865522,-330.0
3908.561017279888,17445.130393602678,-330.0
3907.599352057474,17445.568799807013,-330.0
3905.0396255095766,17446.72845492816,-330.0
3872.244012998148,17461.3514231631,-330.0
3859.685796564274,17466.96585100572,-330.0
3836.888673938818,17477.190615061678,-330.0
3810.888357594591,17488.87909015469,-330.0
3801.533334879492,17493.100517638377,-330.0
3776.791668605776,17504.265733713313,-330.0
3766.177995820166,17508.982135943825,-330.0
3762.090918624908,17510.792329303666,-330.0
3730.8226567608363,17524.750617164285,-330.0
3713.2086268414787,17532.620715638892,-330.0
3695.46731770151,17540.575666927238,-330.0
3664.3758325327362,17554.498599448805,-330.0
3660.111978642184,17556.429000961445,-330.0
3648.8689808213167,17561.477743379117,-330.0
3624.7566395828544,17572.15505577503,-330.0
3615.436972206815,17576.270417241536,-330.0
3589.4013005235283,17587.852826317372,-330.0
3566.455685474026,17597.9998086274,-330.0
3554.0530325320105,17603.529383656278,-330.0
3521.844318648964,17617.79172743281,-330.0
3518.6976934726845,17619.170585656124,-330.0
3517.4531855377973,17619.707986809826,-330.0
3483.335283345543,17634.6491530963,-330.0
3468.231482499403,17641.196961890084,-330.0
3447.979944286217,17650.078223061788,-330.0
3418.974424121945,17662.650581631286,-330.0
3412.6246052268907,17665.43658234916,-330.0
3396.509641683646,17672.415726279472,-330.0
3377.2692661675646,17680.6535202803,-330.0
3369.5335179813846,17683.920353609377,-330.0
3341.9139271082386,17695.729036855195,-330.0
3319.9087640777107,17705.00627782436,-330.0
3306.558588048909,17710.705558480724,-330.0
3273.727620198417,17724.48706964605,-330.0
3271.203248989583,17725.54065875002,-330.0
3270.1567309534257,17725.964922818726,-330.0
3235.847909930253,17740.17776912058,-330.0
3220.0723576419805,17746.59122762594,-330.0
3200.492570870927,17754.659315999277,-330.0
3169.8324208386766,17767.061968941292,-330.0
3165.1372318115973,17768.98529938612,-330.0
3154.071010686028,17773.433001039783,-330.0
3129.788963820083,17783.106221806414,-330.0
3119.267214916028,17787.207441137296,-330.0
3094.426553692945,17797.029154327975,-330.0
3068.4333084165264,17807.08421275645,-330.0
3059.071214633619,17810.76116801862,-330.0
3037.9075086727025,17818.885824934452,-330.0
3023.7158755742894,17824.281049674908,-330.0
3017.3024170689278,17826.663999527504,-330.0
2988.3605365149633,17837.58879929684,-330.0
2965.803830195109,17845.876090772344,-330.0
2953.0051974556336,17850.67027474879,-330.0
2925.343180175616,17860.739475312886,-330.0
2917.6498583963075,17863.511333895134,-330.0
2914.008258473197,17864.791197169085,-330.0
2882.2945193369815,17876.14026100713,-330.0
2861.774280546946,17883.267897361486,-330.0
2846.9462513454637,17888.521700745707,-330.0
2816.3355987878967,17899.03637858195,-330.0
2811.5838412183257,17900.662724178677,-330.0
2809.229175636974,17901.43347057017,-330.0
2776.2285021589996,17912.570402373858,-330.0
2756.1890959801713,17919.104069032022,-330.0
2740.87316309967,17924.20937999219,-330.0
2710.722129949878,17933.939169301317,-330.0
2705.5248951081558,17935.600870237104,-330.0
2702.8096050684,17936.435256238903,-330.0
2670.1624849810178,17946.76608631204,-330.0
2648.90685513855,17953.24318442771,-330.0
2608.3259969662504,17965.624624166285,-330.0
2599.451806862362,17968.276274595737,-330.0
2594.6151964790442,17969.66220388686,-330.0
2564.0964678030323,17978.670744279178,-330.0
2539.793207733652,17985.550893260122,-330.0
2528.741128743706,17988.76822911452,-330.0
2508.942138870483,17994.2978041434,-330.0
2484.4974574448643,18000.965821089987,-330.0
2451.0654488303626,18009.84708226169,-330.0
2428.692590273622,18015.8716320374,-330.0
2412.379636831647,18020.14962806358,-330.0
2372.314966609618,18030.204686492052,-330.0
2318.4687852222633,18043.349801554312,-330.0
2315.4565103344103,18044.0569083355,-330.0
2310.351199374243,18045.20242132102,-330.0
2257.9121604814463,18057.22323660119,-330.0
2227.011594143596,18064.09631451432,-330.0
2199.809196271348,18069.830950509746,-330.0
2147.2782334969997,18080.557760380347,-330.0
2141.1051912972434,18081.837623654297,-330.0
2137.9161397140906,18082.481090825175,-330.0
2104.477060031779,18088.965260008656,-330.0
2081.6516531350753,18093.094763610785,-330.0
2069.121720972451,18095.484784531196,-330.0
2050.9915031028286,18098.69504931778,-330.0
2021.5475767342214,18103.701365328583,-330.0
1966.181115767311,18112.79475853464,-330.0
1960.7505356877991,18113.615002400817,-330.0
1944.9325569926586,18115.913099439673,-330.0
1899.1120375717692,18122.68718240344,-330.0
1883.3294142156847,18124.935781967615,-330.0
1836.660366657372,18130.9461896077,-330.0
1802.365687769825,18135.18883029482,-330.0
1773.374309741177,18138.37081081016,-330.0
1723.2121546838025,18143.631685262186,-330.0
1709.1902272128737,18144.89740640051,-330.0
1645.805175347312,18150.32798648002,-330.0
1644.0374083943461,18150.455265700635,-330.0
1631.6842529270161,18151.268438499,-330.0
1577.781502997168,18154.910038422113,-330.0
1570.0245416075504,18155.39794210113,-330.0
1510.394226750088,18158.23344029369,-330.0
1495.8419691932686,18158.869836396756,-330.0
1441.8048689749921,18160.35476063725,-330.0
1423.2079606297866,18160.793166841584,-330.0
1371.8932215190798,18161.153791299992,-330.0
1352.0588763067972,18161.23157304592,-330.0
1300.5602894329804,18160.531537332543,-330.0
1282.352289817427,18160.227481416634,-330.0
1227.6434381570234,18158.325364175245,-330.0
1214.052845822618,18157.816247292787,-330.0
1153.0012463349703,18154.393850471846,-330.0
1147.1110468476872,18154.047368149062,-330.0
1111.4587229402623,18151.275509566814,-330.0
1081.4773954179527,18148.970341460146,-330.0
1076.3791555255975,18148.482437781127,-330.0
1017.0953229909155,18142.641735768528,-330.0
997.5013940842382,18140.31535445842,-330.0
953.9648295665811,18135.061551074206,-330.0
937.750871073973,18132.89073325596,-330.0
916.1770431799723,18129.701681672814,-330.0
902.395532014647,18127.813706567045,-330.0
892.0717730093238,18126.24392951281,-330.0
867.0401929553209,18122.326557945038,-330.0
